2.4844e-07,2.5297e-07,2.5863e-07,2.7496e-07,2.5925e-07,2.6938e-07,2.6698e-07,2.7827e-07,2.781e-07,2.8331e-07,2.832e-07,3.0144e-07,3.1799e-07,3.2622e-07,3.2534e-07,3.4622e-07,3.5442e-07,3.6951e-07,3.5292e-07,3.6944e-07,3.5905e-07,3.6071e-07,3.5289e-07,3.411e-07,3.4967e-07,3.6766e-07,3.6637e-07,3.9059e-07,4.3358e-07,4.3154e-07,3.9397e-07,3.662e-07,3.5689e-07,3.6306e-07,3.4407e-07,3.3943e-07,3.4904e-07,3.3097e-07,3.1596e-07,3.1671e-07,3.2462e-07,3.2268e-07,3.1695e-07,3.2641e-07,3.2006e-07,3.1812e-07,3.3009e-07,3.286e-07,3.3565e-07,3.4226e-07,3.2822e-07,3.347e-07,3.3408e-07,3.4803e-07,3.477e-07,3.5358e-07,3.609e-07,3.7776e-07,3.7021e-07,3.7456e-07,3.8696e-07,4.121e-07,4.02e-07,3.9065e-07,4.0362e-07,4.0827e-07,4.2435e-07,4.3081e-07,4.2109e-07,4.3984e-07,4.1425e-07,4.2731e-07,4.2412e-07,3.8919e-07,3.7527e-07,3.7142e-07,3.5381e-07,3.4997e-07,3.5798e-07,3.6363e-07,3.7522e-07,3.8746e-07,4.1091e-07
2.5365e-07,2.5759e-07,2.6078e-07,2.7977e-07,2.614e-07,2.6979e-07,2.6919e-07,2.815e-07,2.8063e-07,2.8567e-07,2.8555e-07,2.9553e-07,3.2064e-07,3.281e-07,3.2641e-07,3.4909e-07,3.5669e-07,3.7293e-07,3.6967e-07,3.7251e-07,3.6204e-07,3.6207e-07,3.4837e-07,3.4793e-07,3.5329e-07,3.7071e-07,3.6042e-07,3.9583e-07,4.3076e-07,4.3744e-07,3.9724e-07,3.6924e-07,3.5562e-07,3.6431e-07,3.4311e-07,3.4225e-07,3.4947e-07,3.3696e-07,3.1723e-07,3.2178e-07,3.313e-07,3.2461e-07,3.1911e-07,3.3204e-07,3.2019e-07,3.2077e-07,3.3283e-07,3.3387e-07,3.4136e-07,3.4376e-07,3.2364e-07,3.3748e-07,3.3686e-07,3.5174e-07,3.5001e-07,3.722e-07,3.7068e-07,3.8199e-07,3.7715e-07,3.7767e-07,3.9017e-07,4.1552e-07,4.0513e-07,3.985e-07,4.0697e-07,4.1836e-07,4.3085e-07,4.3439e-07,4.2458e-07,4.4349e-07,4.2705e-07,4.2709e-07,4.2245e-07,3.9621e-07,3.7463e-07,3.7306e-07,3.6764e-07,3.5524e-07,3.5742e-07,3.6665e-07,3.7834e-07,3.9608e-07,4.0844e-07
2.5503e-07,2.6415e-07,2.622e-07,2.8129e-07,2.644e-07,2.7309e-07,2.7065e-07,2.8303e-07,2.8547e-07,2.8714e-07,2.872e-07,2.9713e-07,3.1488e-07,3.2989e-07,3.2982e-07,3.4592e-07,3.5863e-07,3.7495e-07,3.6896e-07,3.7532e-07,3.6583e-07,3.6404e-07,3.52e-07,3.4981e-07,3.5521e-07,3.7381e-07,3.6238e-07,4.0231e-07,4.331e-07,4.3823e-07,3.994e-07,3.7125e-07,3.5755e-07,3.6629e-07,3.4498e-07,3.4724e-07,3.5136e-07,3.3878e-07,3.1895e-07,3.2352e-07,3.3529e-07,3.2638e-07,3.1523e-07,3.3463e-07,3.2724e-07,3.2251e-07,3.3012e-07,3.3569e-07,3.4928e-07,3.4562e-07,3.254e-07,3.3931e-07,3.3869e-07,3.6076e-07,3.5191e-07,3.74e-07,3.6995e-07,3.8681e-07,3.7254e-07,3.8282e-07,3.9229e-07,4.1998e-07,4.0649e-07,4.0066e-07,4.0918e-07,4.2063e-07,4.3319e-07,4.3675e-07,4.2689e-07,4.459e-07,4.2937e-07,4.2941e-07,4.3202e-07,3.9836e-07,3.7667e-07,3.7509e-07,3.6963e-07,3.6173e-07,3.5936e-07,3.6864e-07,3.804e-07,3.9961e-07,4.0923e-07
2.5763e-07,2.7525e-07,2.7093e-07,2.8163e-07,2.6837e-07,2.8227e-07,2.7909e-07,2.8845e-07,3.0019e-07,2.9741e-07,3.055e-07,3.0413e-07,3.2567e-07,3.4306e-07,3.3841e-07,3.5457e-07,3.6892e-07,3.8523e-07,3.7565e-07,3.8071e-07,3.7306e-07,3.6776e-07,3.556e-07,3.6922e-07,3.7575e-07,3.7763e-07,3.6608e-07,4.1293e-07,4.3756e-07,4.4271e-07,4.07e-07,3.8591e-07,3.612e-07,3.7004e-07,3.485e-07,3.5972e-07,3.617e-07,3.4835e-07,3.2611e-07,3.2996e-07,3.4455e-07,3.359e-07,3.2412e-07,3.4225e-07,3.3363e-07,3.347e-07,3.3349e-07,3.4773e-07,3.499e-07,3.5684e-07,3.3681e-07,3.4278e-07,3.527e-07,3.637e-07,3.6098e-07,3.7137e-07,3.7912e-07,3.9584e-07,3.8307e-07,3.9635e-07,4.0174e-07,4.2427e-07,4.0699e-07,4.1372e-07,4.2636e-07,4.3153e-07,4.383e-07,4.4863e-07,4.4084e-07,4.6329e-07,4.522e-07,4.338e-07,4.5517e-07,4.0243e-07,3.8433e-07,3.8156e-07,3.7341e-07,3.7287e-07,3.729e-07,3.7943e-07,3.9132e-07,4.037e-07,4.1341e-07
2.5945e-07,2.7403e-07,2.7012e-07,2.7882e-07,2.7389e-07,2.8443e-07,2.8105e-07,2.8831e-07,3.042e-07,2.9686e-07,3.1183e-07,3.1238e-07,3.298e-07,3.4502e-07,3.4347e-07,3.5671e-07,3.6997e-07,3.8772e-07,3.81e-07,3.8384e-07,3.7349e-07,3.6837e-07,3.6499e-07,3.8118e-07,3.8042e-07,3.8082e-07,3.8153e-07,4.1464e-07,4.3966e-07,4.3983e-07,4.1686e-07,3.9709e-07,3.6243e-07,3.6812e-07,3.5432e-07,3.6484e-07,3.6225e-07,3.5778e-07,3.3684e-07,3.4453e-07,3.4991e-07,3.4099e-07,3.256e-07,3.4709e-07,3.314e-07,3.4148e-07,3.3512e-07,3.5161e-07,3.4641e-07,3.5642e-07,3.4896e-07,3.5207e-07,3.5908e-07,3.6389e-07,3.668e-07,3.7615e-07,3.7863e-07,4.051e-07,3.9565e-07,3.9733e-07,4.0424e-07,4.2625e-07,4.1566e-07,4.1788e-07,4.3368e-07,4.3917e-07,4.3589e-07,4.5862e-07,4.5111e-07,4.6498e-07,4.6124e-07,4.4077e-07,4.5769e-07,4.1701e-07,3.8539e-07,3.7992e-07,3.8461e-07,3.7331e-07,3.8699e-07,3.8026e-07,3.9483e-07,4.1101e-07,4.1457e-07
2.6044e-07,2.7507e-07,2.7115e-07,2.7989e-07,2.7493e-07,2.8551e-07,2.8212e-07,2.8941e-07,3.0536e-07,2.9799e-07,3.1302e-07,3.1357e-07,3.2353e-07,3.4634e-07,3.3996e-07,3.5807e-07,3.7138e-07,3.892e-07,3.8246e-07,3.7836e-07,3.7491e-07,3.6978e-07,3.6638e-07,3.8264e-07,3.8187e-07,3.8227e-07,3.8298e-07,4.1622e-07,4.4134e-07,4.4151e-07,4.1845e-07,3.986e-07,3.6381e-07,3.6952e-07,3.5567e-07,3.6623e-07,3.6363e-07,3.5914e-07,3.3812e-07,3.4584e-07,3.5124e-07,3.4229e-07,3.2684e-07,3.4841e-07,3.322e-07,3.4278e-07,3.364e-07,3.5296e-07,3.4774e-07,3.5778e-07,3.5029e-07,3.5341e-07,3.6045e-07,3.6143e-07,3.6819e-07,3.7758e-07,3.8007e-07,4.0664e-07,3.9716e-07,3.9885e-07,4.0578e-07,4.2787e-07,4.1724e-07,4.1947e-07,4.3533e-07,4.4085e-07,4.3755e-07,4.6037e-07,4.5283e-07,4.6676e-07,4.63e-07,4.4245e-07,4.5944e-07,4.186e-07,3.8686e-07,3.8137e-07,3.8607e-07,3.7473e-07,3.8847e-07,3.8171e-07,3.9634e-07,4.1258e-07,4.1615e-07
2.6709e-07,2.852e-07,2.808e-07,2.9344e-07,2.9041e-07,2.94e-07,2.9596e-07,3.0613e-07,3.1316e-07,3.1234e-07,3.2229e-07,3.3144e-07,3.3229e-07,3.5518e-07,3.5974e-07,3.6722e-07,3.9423e-07,4.0172e-07,4.0222e-07,3.9048e-07,3.8449e-07,3.9034e-07,3.8275e-07,4.0293e-07,3.9873e-07,4.0003e-07,4.076e-07,4.3416e-07,4.567e-07,4.6636e-07,4.4044e-07,4.2146e-07,3.8763e-07,3.8167e-07,3.707e-07,3.8165e-07,3.7846e-07,3.7654e-07,3.5543e-07,3.6279e-07,3.6376e-07,3.6057e-07,3.4374e-07,3.6291e-07,3.4248e-07,3.5625e-07,3.5455e-07,3.6314e-07,3.6437e-07,3.6875e-07,3.6754e-07,3.7573e-07,3.7677e-07,3.7461e-07,3.816e-07,3.978e-07,3.9464e-07,4.1954e-07,4.0897e-07,4.1816e-07,4.3037e-07,4.388e-07,4.279e-07,4.3437e-07,4.5299e-07,4.5745e-07,4.6546e-07,4.7853e-07,4.7761e-07,4.8118e-07,4.7881e-07,4.6978e-07,4.7158e-07,4.5086e-07,4.0298e-07,3.9111e-07,4.0098e-07,3.865e-07,4.0977e-07,3.9488e-07,4.146e-07,4.2637e-07,4.2678e-07
2.7411e-07,2.8959e-07,2.9316e-07,3.0323e-07,2.9456e-07,2.9879e-07,3.1325e-07,3.1495e-07,3.2214e-07,3.2279e-07,3.2797e-07,3.4533e-07,3.4803e-07,3.6635e-07,3.7246e-07,3.818e-07,4.0933e-07,4.1073e-07,4.227e-07,4.0197e-07,3.9508e-07,4.0723e-07,3.9134e-07,4.1525e-07,4.1161e-07,4.1089e-07,4.1903e-07,4.4951e-07,4.6994e-07,4.8732e-07,4.6276e-07,4.3429e-07,4.0091e-07,3.9077e-07,3.8315e-07,3.954e-07,3.8387e-07,3.8635e-07,3.6252e-07,3.7018e-07,3.6896e-07,3.6862e-07,3.6391e-07,3.6989e-07,3.5434e-07,3.6596e-07,3.6858e-07,3.7251e-07,3.6958e-07,3.7787e-07,3.7753e-07,3.8334e-07,3.9069e-07,3.8294e-07,3.9366e-07,4.0348e-07,4.109e-07,4.2817e-07,4.2781e-07,4.24e-07,4.5424e-07,4.5051e-07,4.3415e-07,4.5435e-07,4.681e-07,4.7044e-07,4.7215e-07,4.8813e-07,4.947e-07,4.9053e-07,4.8765e-07,4.8446e-07,4.8071e-07,4.6093e-07,4.1893e-07,4.052e-07,4.1198e-07,4.0921e-07,4.172e-07,4.0662e-07,4.2685e-07,4.3455e-07,4.3803e-07
2.792e-07,2.9285e-07,2.8697e-07,3.0408e-07,2.9821e-07,2.9913e-07,3.217e-07,3.1936e-07,3.225e-07,3.2402e-07,3.3452e-07,3.3715e-07,3.5056e-07,3.7685e-07,3.7909e-07,3.8932e-07,4.1395e-07,4.112e-07,4.2318e-07,4.0861e-07,4.0063e-07,4.1476e-07,3.9178e-07,4.1877e-07,4.1208e-07,4.1634e-07,4.2471e-07,4.5002e-07,4.8499e-07,5.0041e-07,4.8157e-07,4.366e-07,4.0136e-07,4.0624e-07,3.9111e-07,3.988e-07,3.8487e-07,3.8673e-07,3.5855e-07,3.706e-07,3.6946e-07,3.6904e-07,3.6204e-07,3.7274e-07,3.5475e-07,3.6638e-07,3.69e-07,3.7293e-07,3.7e-07,3.7562e-07,3.7795e-07,3.8759e-07,3.9113e-07,3.8337e-07,3.9411e-07,4.0394e-07,4.102e-07,4.2866e-07,4.2829e-07,4.2448e-07,4.3701e-07,4.5318e-07,4.4892e-07,4.6358e-07,4.6863e-07,4.727e-07,4.9246e-07,4.9559e-07,5.0808e-07,4.9635e-07,4.8621e-07,4.8749e-07,4.8517e-07,4.6146e-07,4.3115e-07,4.0565e-07,4.1789e-07,4.0968e-07,4.1767e-07,4.1066e-07,4.4114e-07,4.4152e-07,4.4452e-07
2.7984e-07,2.9663e-07,2.8441e-07,3.0551e-07,3.0137e-07,3.0271e-07,3.2038e-07,3.1899e-07,3.1962e-07,3.2478e-07,3.3812e-07,3.3946e-07,3.552e-07,3.8071e-07,3.7867e-07,3.8996e-07,4.153e-07,4.0924e-07,4.3374e-07,4.1181e-07,4.0424e-07,4.1533e-07,3.9771e-07,4.1503e-07,4.084e-07,4.2404e-07,4.2602e-07,4.5231e-07,5.011e-07,5.0821e-07,4.7728e-07,4.3922e-07,4.0026e-07,4.1389e-07,4.0489e-07,4.058e-07,3.8596e-07,3.8389e-07,3.5969e-07,3.7166e-07,3.6716e-07,3.7459e-07,3.7061e-07,3.7697e-07,3.592e-07,3.6917e-07,3.7536e-07,3.6961e-07,3.7423e-07,3.7608e-07,3.7981e-07,3.9131e-07,3.988e-07,4.0424e-07,3.9911e-07,4.0227e-07,4.1274e-07,4.2679e-07,4.3578e-07,4.2973e-07,4.528e-07,4.5736e-07,4.6343e-07,4.6993e-07,4.6445e-07,4.7711e-07,4.9752e-07,4.9637e-07,5.0386e-07,5.0218e-07,4.8899e-07,4.9103e-07,4.8269e-07,4.6374e-07,4.3434e-07,4.1591e-07,4.1982e-07,4.2293e-07,4.186e-07,4.2138e-07,4.5171e-07,4.4838e-07,4.5713e-07
2.8147e-07,2.9883e-07,2.8403e-07,3.0729e-07,3.1512e-07,3.0696e-07,3.2224e-07,3.2339e-07,3.2148e-07,3.3169e-07,3.4009e-07,3.4143e-07,3.6633e-07,3.8671e-07,3.8293e-07,3.9531e-07,4.1897e-07,4.2186e-07,4.4018e-07,4.3323e-07,4.1339e-07,4.2434e-07,4.0669e-07,4.1878e-07,4.0587e-07,4.3416e-07,4.341e-07,4.5787e-07,5.0402e-07,5.1454e-07,4.8565e-07,4.475e-07,4.0104e-07,4.1629e-07,4.1267e-07,4.0816e-07,3.8845e-07,3.8613e-07,3.654e-07,3.7383e-07,3.693e-07,3.6788e-07,3.7277e-07,3.895e-07,3.6378e-07,3.7354e-07,3.8184e-07,3.803e-07,3.7331e-07,3.8013e-07,3.8056e-07,3.9359e-07,4.0421e-07,4.2073e-07,4.1371e-07,4.1557e-07,4.1515e-07,4.2732e-07,4.3831e-07,4.3695e-07,4.5544e-07,4.6162e-07,4.7035e-07,4.772e-07,4.6477e-07,4.887e-07,5.0041e-07,5.0437e-07,5.1769e-07,5.1245e-07,5.0135e-07,4.9887e-07,4.855e-07,4.6644e-07,4.3687e-07,4.1001e-07,4.2869e-07,4.266e-07,4.3176e-07,4.3926e-07,4.5433e-07,4.5098e-07,4.6743e-07
2.8585e-07,3.0578e-07,2.8845e-07,3.162e-07,3.2705e-07,3.1685e-07,3.2814e-07,3.2843e-07,3.2649e-07,3.408e-07,3.4925e-07,3.4885e-07,3.7717e-07,3.9408e-07,3.8889e-07,4.0689e-07,4.2616e-07,4.4023e-07,4.4782e-07,4.4686e-07,4.2665e-07,4.3625e-07,4.1913e-07,4.2829e-07,4.2586e-07,4.4591e-07,4.373e-07,4.6679e-07,5.1272e-07,5.2771e-07,4.9321e-07,4.6603e-07,4.0728e-07,4.3016e-07,4.1909e-07,4.1391e-07,3.9483e-07,3.9213e-07,3.7356e-07,3.9111e-07,3.7976e-07,3.8793e-07,3.8413e-07,4.0037e-07,3.8286e-07,3.8001e-07,3.9961e-07,4.0026e-07,3.9569e-07,3.8714e-07,3.8648e-07,4.0824e-07,4.1747e-07,4.3675e-07,4.2923e-07,4.274e-07,4.2631e-07,4.3397e-07,4.5165e-07,4.4843e-07,4.549e-07,4.6992e-07,4.8042e-07,4.8593e-07,4.7813e-07,5.0638e-07,5.1482e-07,5.1748e-07,5.2876e-07,5.2485e-07,5.1705e-07,5.1454e-07,4.9654e-07,4.829e-07,4.4833e-07,4.3325e-07,4.4297e-07,4.3872e-07,4.5354e-07,4.562e-07,4.6142e-07,4.6542e-07,4.8795e-07
2.8892e-07,3.1045e-07,2.963e-07,3.2103e-07,3.3205e-07,3.2169e-07,3.3065e-07,3.3344e-07,3.3405e-07,3.4831e-07,3.5066e-07,3.4648e-07,3.8294e-07,3.9524e-07,3.9625e-07,4.1311e-07,4.3412e-07,4.4665e-07,4.5466e-07,4.5369e-07,4.3317e-07,4.4291e-07,4.1933e-07,4.3643e-07,4.3236e-07,4.5273e-07,4.4398e-07,4.721e-07,5.2056e-07,5.381e-07,4.9497e-07,4.7315e-07,4.2312e-07,4.4117e-07,4.2549e-07,4.2312e-07,4.1235e-07,3.9813e-07,3.7814e-07,3.9709e-07,3.9294e-07,3.9373e-07,3.8846e-07,4.0649e-07,4.0149e-07,3.8719e-07,3.9371e-07,4.1498e-07,4.0335e-07,3.9626e-07,3.8696e-07,4.0582e-07,4.2642e-07,4.4342e-07,4.3579e-07,4.288e-07,4.3162e-07,4.406e-07,4.5855e-07,4.5528e-07,4.5184e-07,4.771e-07,4.8776e-07,4.9203e-07,4.7363e-07,5.0939e-07,5.2269e-07,5.2539e-07,5.3684e-07,5.3287e-07,5.2495e-07,5.224e-07,5.0281e-07,4.9027e-07,4.5316e-07,4.3987e-07,4.4974e-07,4.4543e-07,4.6047e-07,4.6317e-07,4.6848e-07,4.7253e-07,4.9541e-07
3.0443e-07,3.2092e-07,3.1682e-07,3.3361e-07,3.4324e-07,3.368e-07,3.4179e-07,3.4468e-07,3.4915e-07,3.6005e-07,3.6248e-07,3.5884e-07,3.9584e-07,4.0992e-07,4.104e-07,4.3323e-07,4.5029e-07,4.7171e-07,4.6999e-07,4.6898e-07,4.5482e-07,4.5961e-07,4.3346e-07,4.5114e-07,4.4798e-07,4.6799e-07,4.6287e-07,4.9014e-07,5.4003e-07,5.5623e-07,5.1165e-07,4.891e-07,4.4509e-07,4.5604e-07,4.3983e-07,4.3738e-07,4.3808e-07,4.1476e-07,4.0159e-07,4.1047e-07,4.0618e-07,4.07e-07,4.0505e-07,4.2019e-07,4.1544e-07,4.049e-07,4.0783e-07,4.3109e-07,4.2523e-07,4.1625e-07,4.0696e-07,4.195e-07,4.4156e-07,4.5837e-07,4.5048e-07,4.5651e-07,4.5683e-07,4.5545e-07,4.7401e-07,4.7062e-07,4.7133e-07,4.9318e-07,5.042e-07,5.0861e-07,4.9702e-07,5.3008e-07,5.403e-07,5.5182e-07,5.5888e-07,5.5083e-07,5.5717e-07,5.4001e-07,5.3658e-07,5.068e-07,4.763e-07,4.6058e-07,4.7289e-07,4.6623e-07,4.7598e-07,4.8633e-07,4.8426e-07,4.8846e-07,5.1211e-07
3.0416e-07,3.2037e-07,3.1655e-07,3.3332e-07,3.3562e-07,3.3651e-07,3.3492e-07,3.4438e-07,3.4884e-07,3.5974e-07,3.5772e-07,3.5397e-07,3.955e-07,4.0956e-07,4.1005e-07,4.3285e-07,4.499e-07,4.7129e-07,4.6958e-07,4.6857e-07,4.5443e-07,4.5921e-07,4.3309e-07,4.4991e-07,4.4759e-07,4.6758e-07,4.6247e-07,4.8972e-07,5.3763e-07,5.5575e-07,5.0871e-07,4.8867e-07,4.447e-07,4.4789e-07,4.3257e-07,4.2633e-07,4.3769e-07,4.1434e-07,4.0334e-07,4.0219e-07,4.0177e-07,4.0664e-07,4.047e-07,4.1477e-07,4.1508e-07,4.0454e-07,4.0747e-07,4.3071e-07,4.1658e-07,4.1589e-07,4.066e-07,4.1745e-07,4.4117e-07,4.4804e-07,4.4535e-07,4.5611e-07,4.5151e-07,4.5091e-07,4.6941e-07,4.6342e-07,4.6178e-07,4.9275e-07,5.0286e-07,4.9694e-07,4.8714e-07,5.2962e-07,5.3257e-07,5.5134e-07,5.584e-07,5.4832e-07,5.4217e-07,5.3551e-07,5.3047e-07,5.0167e-07,4.71e-07,4.6018e-07,4.7247e-07,4.6582e-07,4.7557e-07,4.7696e-07,4.8176e-07,4.8089e-07,5.0347e-07
3.1198e-07,3.2059e-07,3.1319e-07,3.3258e-07,3.3736e-07,3.3491e-07,3.3352e-07,3.4476e-07,3.549e-07,3.6038e-07,3.5975e-07,3.58e-07,3.9909e-07,4.1014e-07,4.1812e-07,4.3778e-07,4.5298e-07,4.7665e-07,4.6812e-07,4.739e-07,4.6366e-07,4.6526e-07,4.4956e-07,4.6019e-07,4.4425e-07,4.6463e-07,4.6376e-07,4.9529e-07,5.4478e-07,5.6207e-07,5.145e-07,4.9354e-07,4.5113e-07,4.4513e-07,4.3749e-07,4.2866e-07,4.3071e-07,4.0845e-07,4.1404e-07,4.0113e-07,4.0013e-07,4.0341e-07,4.0895e-07,4.1949e-07,4.195e-07,4.0444e-07,4.1211e-07,4.3347e-07,4.2132e-07,4.2062e-07,4.088e-07,4.1807e-07,4.4335e-07,4.4469e-07,4.5042e-07,4.6573e-07,4.5274e-07,4.5604e-07,4.7074e-07,4.6869e-07,4.6703e-07,4.9835e-07,5.063e-07,4.901e-07,4.9268e-07,5.2964e-07,5.3155e-07,5.4926e-07,5.6076e-07,5.4781e-07,5.5741e-07,5.416e-07,5.4809e-07,4.9881e-07,4.7635e-07,4.4059e-07,4.8228e-07,4.7112e-07,4.8098e-07,4.8993e-07,4.8263e-07,4.8636e-07,5.092e-07
3.172e-07,3.2596e-07,3.1843e-07,3.3815e-07,3.5058e-07,3.3962e-07,3.391e-07,3.4587e-07,3.5668e-07,3.6642e-07,3.6419e-07,3.6399e-07,3.9822e-07,4.1544e-07,4.2837e-07,4.3555e-07,4.6057e-07,4.7745e-07,4.6886e-07,4.6905e-07,4.7302e-07,4.7039e-07,4.5438e-07,4.6296e-07,4.5168e-07,4.724e-07,4.7556e-07,4.9721e-07,5.5006e-07,5.674e-07,5.2941e-07,4.8908e-07,4.6147e-07,4.5219e-07,4.4247e-07,4.2892e-07,4.2541e-07,4.235e-07,4.3041e-07,4.0784e-07,4.0056e-07,4.0522e-07,4.1579e-07,4.2118e-07,4.2536e-07,4.1599e-07,4.1901e-07,4.3296e-07,4.3288e-07,4.3127e-07,4.1682e-07,4.1949e-07,4.4597e-07,4.5136e-07,4.5796e-07,4.6569e-07,4.552e-07,4.6744e-07,4.6958e-07,4.6833e-07,4.8424e-07,5.0517e-07,5.1524e-07,4.9844e-07,5.1064e-07,5.385e-07,5.3808e-07,5.5846e-07,5.6581e-07,5.5698e-07,5.6898e-07,5.4946e-07,5.319e-07,5.0541e-07,4.8032e-07,4.4796e-07,4.8584e-07,4.7711e-07,4.7163e-07,4.9813e-07,4.8717e-07,4.8202e-07,5.1772e-07
3.1482e-07,3.2577e-07,3.1856e-07,3.3122e-07,3.4247e-07,3.3299e-07,3.409e-07,3.4519e-07,3.5901e-07,3.6438e-07,3.6208e-07,3.6252e-07,3.9393e-07,4.14e-07,4.279e-07,4.2566e-07,4.554e-07,4.768e-07,4.6871e-07,4.6644e-07,4.7404e-07,4.7012e-07,4.3911e-07,4.5857e-07,4.4474e-07,4.6446e-07,4.7329e-07,4.9579e-07,5.5093e-07,5.6212e-07,5.3276e-07,4.8624e-07,4.6168e-07,4.5257e-07,4.3701e-07,4.3173e-07,4.3328e-07,4.0961e-07,4.267e-07,4.0814e-07,3.915e-07,4.0635e-07,4.0871e-07,4.1158e-07,4.2445e-07,4.1318e-07,4.1859e-07,4.2349e-07,4.2782e-07,4.3046e-07,4.1836e-07,4.1503e-07,4.4765e-07,4.4537e-07,4.4878e-07,4.5488e-07,4.4397e-07,4.5562e-07,4.6778e-07,4.6966e-07,4.7796e-07,4.8929e-07,5.163e-07,4.9468e-07,5.0421e-07,5.4203e-07,5.3795e-07,5.4647e-07,5.6363e-07,5.5211e-07,5.6762e-07,5.4626e-07,5.1461e-07,5.0872e-07,4.6886e-07,4.3699e-07,4.799e-07,4.7435e-07,4.6025e-07,4.9197e-07,4.8851e-07,4.8074e-07,5.1321e-07
3.0428e-07,3.2058e-07,3.1815e-07,3.3583e-07,3.3571e-07,3.3185e-07,3.4046e-07,3.4475e-07,3.5387e-07,3.5981e-07,3.5709e-07,3.659e-07,3.9323e-07,4.0011e-07,4.2684e-07,4.2512e-07,4.4318e-07,4.6323e-07,4.6264e-07,4.618e-07,4.6759e-07,4.6159e-07,4.3286e-07,4.51e-07,4.4749e-07,4.6149e-07,4.6676e-07,4.9515e-07,5.4561e-07,5.5896e-07,5.1893e-07,4.7661e-07,4.6108e-07,4.5198e-07,4.3644e-07,4.323e-07,4.3901e-07,4.0908e-07,4.2615e-07,4.0761e-07,4.0266e-07,4.0582e-07,4.0818e-07,4.0404e-07,4.239e-07,4.0956e-07,4.1386e-07,4.2297e-07,4.2726e-07,4.299e-07,4.0733e-07,4.0904e-07,4.4707e-07,4.3836e-07,4.4216e-07,4.53e-07,4.3987e-07,4.5302e-07,4.6717e-07,4.6733e-07,4.8009e-07,4.8866e-07,5.1093e-07,4.8932e-07,5.1113e-07,5.379e-07,5.2807e-07,5.4167e-07,5.5972e-07,5.514e-07,5.5998e-07,5.3989e-07,5.2609e-07,5.0703e-07,4.6258e-07,4.5864e-07,4.7098e-07,4.7296e-07,4.5965e-07,4.8362e-07,4.8254e-07,4.8104e-07,5.1297e-07
3.0437e-07,3.2067e-07,3.1693e-07,3.3592e-07,3.3581e-07,3.3194e-07,3.4055e-07,3.4338e-07,3.5397e-07,3.5545e-07,3.5719e-07,3.66e-07,3.9334e-07,4.0023e-07,4.2695e-07,4.2164e-07,4.4331e-07,4.5918e-07,4.6277e-07,4.5372e-07,4.6319e-07,4.6172e-07,4.3298e-07,4.5113e-07,4.4761e-07,4.6082e-07,4.6689e-07,4.9529e-07,5.4576e-07,5.5912e-07,5.1907e-07,4.7674e-07,4.6121e-07,4.5211e-07,4.3656e-07,4.3242e-07,4.3913e-07,4.0919e-07,4.2627e-07,4.0772e-07,4.0277e-07,4.0594e-07,4.0136e-07,4.0416e-07,4.2402e-07,4.0231e-07,4.046e-07,4.1995e-07,4.2048e-07,4.1762e-07,4.0744e-07,4.0915e-07,4.472e-07,4.3848e-07,4.3991e-07,4.4716e-07,4.3999e-07,4.5314e-07,4.673e-07,4.6746e-07,4.8022e-07,4.8456e-07,5.0842e-07,4.8945e-07,5.1054e-07,5.2735e-07,5.2821e-07,5.4183e-07,5.5579e-07,5.489e-07,5.5068e-07,5.3609e-07,5.2624e-07,4.9984e-07,4.6271e-07,4.609e-07,4.6984e-07,4.6974e-07,4.5978e-07,4.8376e-07,4.8267e-07,4.8117e-07,5.1311e-07
3.114e-07,3.2606e-07,3.2242e-07,3.3577e-07,3.4719e-07,3.4651e-07,3.4749e-07,3.4915e-07,3.6354e-07,3.6142e-07,3.6319e-07,3.7315e-07,4.0045e-07,4.0815e-07,4.304e-07,4.2873e-07,4.5076e-07,4.5905e-07,4.7004e-07,4.5662e-07,4.7558e-07,4.7088e-07,4.4282e-07,4.5383e-07,4.5583e-07,4.7357e-07,4.802e-07,5.0797e-07,5.6136e-07,5.6843e-07,5.3087e-07,4.8475e-07,4.7182e-07,4.5971e-07,4.5363e-07,4.3969e-07,4.4359e-07,4.2162e-07,4.3564e-07,4.192e-07,4.0954e-07,4.1276e-07,4.0811e-07,4.1265e-07,4.2814e-07,4.0907e-07,4.2093e-07,4.2701e-07,4.3217e-07,4.1234e-07,4.2617e-07,4.1912e-07,4.5597e-07,4.5133e-07,4.4972e-07,4.6282e-07,4.534e-07,4.5864e-07,4.7495e-07,4.7707e-07,5.0322e-07,5.0636e-07,5.0561e-07,5.0248e-07,5.1987e-07,5.4709e-07,5.4643e-07,5.5935e-07,5.6277e-07,5.5813e-07,5.6476e-07,5.4912e-07,5.4512e-07,5.1569e-07,4.9039e-07,4.8024e-07,4.7773e-07,4.8255e-07,4.7143e-07,4.9358e-07,4.9134e-07,4.9317e-07,5.2174e-07
